system   D            wsystem.c:583  maybe_parent_dir                 [   0.00063] Also searching C:\Users\NEGU\Documents\ForbiddenDesert\TPFinal\
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.80691] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81075] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81078] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81080] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81081] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81083] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81084] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81085] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81087] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81089] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.81090] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.81092] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.81094] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.81095] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.81149] added dtor for object 0CE13B88, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.81492] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.81497] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81863] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81865] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81867] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81868] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81870] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81871] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81872] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81874] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.81875] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.81877] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.81878] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.81880] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.81882] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.81926] added dtor for object 0CE11F88, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.82248] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.82251] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82620] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82623] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82624] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82626] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82627] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82629] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82630] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82633] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.82635] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.82637] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.82638] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.82640] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.82641] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.82685] added dtor for object 0CE12388, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.83009] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.83012] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83372] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83374] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83376] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83378] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83379] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83380] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83382] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83383] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.83385] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.83386] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.83387] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.83389] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.83391] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.83431] added dtor for object 0CE12688, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.83818] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.83822] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84175] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84177] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84179] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84181] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84182] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84183] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84185] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84186] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84187] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.84189] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.84190] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.84192] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.84193] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.84231] added dtor for object 0CE13488, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.84628] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.84632] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84978] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84980] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84982] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84983] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84985] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84986] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84988] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84989] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.84991] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.84993] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.84996] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.84997] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.84999] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.85037] added dtor for object 0CE12788, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.85352] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.85355] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85705] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85708] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85709] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85711] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85713] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85714] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85716] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85717] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.85718] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.85720] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.85722] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.85724] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.85726] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.85765] added dtor for object 0CE12888, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.86095] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.86098] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86507] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86510] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86511] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86513] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86515] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86516] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86518] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86520] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.86521] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.86523] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.86524] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.86526] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.86528] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.86575] added dtor for object 0CE12A88, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.86936] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.86940] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87307] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87310] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87312] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87313] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87314] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87316] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87317] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87319] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87320] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  25.87321] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  25.87323] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  25.87324] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  25.87326] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  25.87340] added dtor for object 0CE13A88, func 00F2947C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  25.87384] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  25.87386] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87437] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87439] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87440] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87442] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  25.87443] Fake format
